MiniDOT Logger Concatenated Data File
Sensor:             7392-419694
Concatenation Date: 2018May11 15:17:08 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 246.89 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1522743300,           2018-04-03 08:15:00,           2018-04-03 03:15:00,      3.440000,      6.797000,          0.028000,                     0.236407,      0.971000
                1522743900,           2018-04-03 08:25:00,           2018-04-03 03:25:00,      3.440000,      6.778000,          0.026000,                     0.219416,      0.971000
                1522744500,           2018-04-03 08:35:00,           2018-04-03 03:35:00,      3.440000,      6.787000,          0.032000,                     0.270112,      0.971000
                1522745100,           2018-04-03 08:45:00,           2018-04-03 03:45:00,      3.430000,      6.758000,          0.028000,                     0.236176,      0.971000
                1522745700,           2018-04-03 08:55:00,           2018-04-03 03:55:00,      3.440000,      6.720000,          0.026000,                     0.219098,      0.971000
                1522746300,           2018-04-03 09:05:00,           2018-04-03 04:05:00,      3.440000,      6.739000,          0.025000,                     0.210772,      0.971000
                1522746900,           2018-04-03 09:15:00,           2018-04-03 04:15:00,      3.440000,      6.710000,          0.028000,                     0.235893,      0.971000
                1522747500,           2018-04-03 09:25:00,           2018-04-03 04:25:00,      3.440000,      6.691000,          0.026000,                     0.218939,      0.971000
                1522748100,           2018-04-03 09:35:00,           2018-04-03 04:35:00,      3.440000,      6.691000,          0.025000,                     0.210518,      0.971000
                1522748700,           2018-04-03 09:45:00,           2018-04-03 04:45:00,      3.440000,      6.662000,          0.026000,                     0.218780,      0.971000
                1522749300,           2018-04-03 09:55:00,           2018-04-03 04:55:00,      3.440000,      6.642000,          0.025000,                     0.210260,      0.971000
                1522749900,           2018-04-03 10:05:00,           2018-04-03 05:05:00,      3.440000,      6.623000,          0.025000,                     0.210160,      0.971000
                1522750500,           2018-04-03 10:15:00,           2018-04-03 05:15:00,      3.440000,      6.633000,          0.024000,                     0.201804,      0.971000
                1522751100,           2018-04-03 10:25:00,           2018-04-03 05:25:00,      3.440000,      6.594000,          0.472000,                     3.964930,      0.970000
                1522751700,           2018-04-03 10:35:00,           2018-04-03 05:35:00,      3.440000,      6.565000,          0.027000,                     0.226642,      0.971000
                1522752300,           2018-04-03 10:45:00,           2018-04-03 05:45:00,      3.440000,      6.536000,          0.026000,                     0.218089,      0.970000
                1522752900,           2018-04-03 10:55:00,           2018-04-03 05:55:00,      3.440000,      6.526000,          0.027000,                     0.226420,      0.971000
                1522753500,           2018-04-03 11:05:00,           2018-04-03 06:05:00,      3.440000,      6.507000,          0.026000,                     0.217930,      0.971000
                1522754100,           2018-04-03 11:15:00,           2018-04-03 06:15:00,      3.430000,      6.497000,          0.025000,                     0.209496,      0.971000
                1522754700,           2018-04-03 11:25:00,           2018-04-03 06:25:00,      3.430000,      6.487000,          0.026000,                     0.217821,      0.971000
                1522755300,           2018-04-03 11:35:00,           2018-04-03 06:35:00,      3.430000,      6.468000,          0.025000,                     0.209343,      0.971000
                1522755900,           2018-04-03 11:45:00,           2018-04-03 06:45:00,      3.430000,      6.458000,          0.023000,                     0.192547,      0.971000
                1522756500,           2018-04-03 11:55:00,           2018-04-03 06:55:00,      3.430000,      6.458000,          0.024000,                     0.200919,      0.971000
                1522757100,           2018-04-03 12:05:00,           2018-04-03 07:05:00,      3.430000,      6.449000,          0.025000,                     0.209243,      0.971000
                1522757700,           2018-04-03 12:15:00,           2018-04-03 07:15:00,      3.430000,      6.439000,          0.024000,                     0.200823,      0.971000
                1522758300,           2018-04-03 12:25:00,           2018-04-03 07:25:00,      3.430000,      6.419000,          0.025000,                     0.209085,      0.971000
                1522758900,           2018-04-03 12:35:00,           2018-04-03 07:35:00,      3.430000,      6.381000,          0.024000,                     0.200530,      0.971000
                1522759500,           2018-04-03 12:45:00,           2018-04-03 07:45:00,      3.430000,      6.371000,          0.026000,                     0.217186,      0.971000
                1522760100,           2018-04-03 12:55:00,           2018-04-03 07:55:00,      3.430000,      6.332000,          0.025000,                     0.208627,      0.971000
                1522760700,           2018-04-03 13:05:00,           2018-04-03 08:05:00,      3.430000,      6.313000,          0.025000,                     0.208527,      0.971000
                1522761300,           2018-04-03 13:15:00,           2018-04-03 08:15:00,      3.430000,      6.283000,          0.026000,                     0.216704,      0.971000
                1522761900,           2018-04-03 13:25:00,           2018-04-03 08:25:00,      3.430000,      6.264000,          0.025000,                     0.208269,      0.971000
                1522762500,           2018-04-03 13:35:00,           2018-04-03 08:35:00,      3.430000,      6.235000,          0.024000,                     0.199792,      0.971000
                1522763100,           2018-04-03 13:45:00,           2018-04-03 08:45:00,      3.430000,      6.225000,          0.024000,                     0.199742,      0.971000
